Date,Open,High,Low,Close,Volume,Ticker,Next_Close,Target
2024-04-18 00:00:00+05:30,1463.5,1486.0,1459.3499755859375,1464.324951171875,19005692,RELIANCE.NS,1470.125,1
2024-04-19 00:00:00+05:30,1456.7750244140625,1474.0,1443.0250244140625,1470.125,15741778,RELIANCE.NS,1479.8499755859375,1
2024-04-22 00:00:00+05:30,1472.449951171875,1482.824951171875,1467.800048828125,1479.8499755859375,10350362,RELIANCE.NS,1459.324951171875,0
2024-04-23 00:00:00+05:30,1479.0,1493.5,1455.550048828125,1459.324951171875,14605554,RELIANCE.NS,1450.175048828125,0
2024-04-24 00:00:00+05:30,1463.5,1468.550048828125,1449.5,1450.175048828125,10462776,RELIANCE.NS,1459.9749755859375,1
2024-04-25 00:00:00+05:30,1442.5,1467.9749755859375,1441.5,1459.9749755859375,15943926,RELIANCE.NS,1452.550048828125,0
2024-04-26 00:00:00+05:30,1463.949951171875,1465.0,1450.0,1452.550048828125,9413848,RELIANCE.NS,1465.0250244140625,1
2024-04-29 00:00:00+05:30,1450.0,1467.9000244140625,1450.0,1465.0250244140625,7247974,RELIANCE.NS,1467.0,1
2024-04-30 00:00:00+05:30,1468.0,1483.074951171875,1462.875,1467.0,11474262,RELIANCE.NS,1466.550048828125,0
2024-05-02 00:00:00+05:30,1472.0,1477.324951171875,1464.125,1466.550048828125,14512646,RELIANCE.NS,1434.0,0
2024-05-03 00:00:00+05:30,1471.0,1474.949951171875,1416.1500244140625,1434.0,17226958,RELIANCE.NS,1419.5250244140625,0
2024-05-06 00:00:00+05:30,1435.5,1440.0,1418.0,1419.5250244140625,7394208,RELIANCE.NS,1401.4749755859375,0
2024-05-07 00:00:00+05:30,1415.9749755859375,1420.75,1392.0,1401.4749755859375,14517472,RELIANCE.NS,1418.550048828125,1
2024-05-08 00:00:00+05:30,1397.5,1432.949951171875,1397.5,1418.550048828125,9439002,RELIANCE.NS,1394.125,0
2024-05-09 00:00:00+05:30,1413.0,1423.75,1390.0,1394.125,11009612,RELIANCE.NS,1407.425048828125,1
2024-05-10 00:00:00+05:30,1396.75,1410.0,1388.074951171875,1407.425048828125,10505096,RELIANCE.NS,1402.699951171875,0
2024-05-13 00:00:00+05:30,1399.9000244140625,1406.9749755859375,1384.0,1402.699951171875,8456620,RELIANCE.NS,1420.074951171875,1
2024-05-14 00:00:00+05:30,1400.9749755859375,1427.074951171875,1400.0250244140625,1420.074951171875,7188300,RELIANCE.NS,1416.2750244140625,0
2024-05-15 00:00:00+05:30,1420.5,1429.9749755859375,1413.0250244140625,1416.2750244140625,5046534,RELIANCE.NS,1425.3499755859375,1
2024-05-16 00:00:00+05:30,1418.550048828125,1427.5,1398.0250244140625,1425.3499755859375,14711774,RELIANCE.NS,1435.699951171875,1
2024-05-17 00:00:00+05:30,1423.050048828125,1437.199951171875,1413.25,1435.699951171875,10916476,RELIANCE.NS,1436.125,1
2024-05-21 00:00:00+05:30,1425.5999755859375,1441.824951171875,1425.5999755859375,1436.125,11176128,RELIANCE.NS,1460.6500244140625,1
2024-05-22 00:00:00+05:30,1436.2750244140625,1468.7750244140625,1436.2750244140625,1460.6500244140625,10281604,RELIANCE.NS,1486.050048828125,1
2024-05-23 00:00:00+05:30,1458.550048828125,1492.2249755859375,1455.0,1486.050048828125,14608260,RELIANCE.NS,1480.25,0
2024-05-24 00:00:00+05:30,1483.625,1488.5,1476.0999755859375,1480.25,7094776,RELIANCE.NS,1466.25,0
2024-05-27 00:00:00+05:30,1480.2249755859375,1484.9000244140625,1461.550048828125,1466.25,6629010,RELIANCE.NS,1456.199951171875,0
2024-05-28 00:00:00+05:30,1468.0,1478.5,1452.75,1456.199951171875,7820162,RELIANCE.NS,1440.7750244140625,0
2024-05-29 00:00:00+05:30,1446.5,1458.0,1438.449951171875,1440.7750244140625,7383556,RELIANCE.NS,1424.8499755859375,0
2024-05-30 00:00:00+05:30,1435.5,1440.4000244140625,1420.0999755859375,1424.8499755859375,13206858,RELIANCE.NS,1430.4000244140625,1
2024-05-31 00:00:00+05:30,1431.300048828125,1442.25,1422.25,1430.4000244140625,31069832,RELIANCE.NS,1510.324951171875,1
2024-06-03 00:00:00+05:30,1483.0,1514.5,1459.0,1510.324951171875,21527942,RELIANCE.NS,1397.2750244140625,0
2024-06-04 00:00:00+05:30,1498.050048828125,1498.050048828125,1359.300048828125,1397.2750244140625,36709098,RELIANCE.NS,1420.75,1
2024-06-05 00:00:00+05:30,1422.0,1431.1500244140625,1384.0999755859375,1420.75,17464890,RELIANCE.NS,1431.5999755859375,1
2024-06-06 00:00:00+05:30,1435.0,1443.699951171875,1421.3499755859375,1431.5999755859375,17855722,RELIANCE.NS,1469.949951171875,1
2024-06-07 00:00:00+05:30,1428.5,1472.0,1426.5,1469.949951171875,18558696,RELIANCE.NS,1471.4000244140625,1
2024-06-10 00:00:00+05:30,1469.949951171875,1493.3499755859375,1468.074951171875,1471.4000244140625,9251760,RELIANCE.NS,1456.675048828125,0
2024-06-11 00:00:00+05:30,1469.0,1473.675048828125,1454.675048828125,1456.675048828125,11774902,RELIANCE.NS,1463.324951171875,1
2024-06-12 00:00:00+05:30,1457.5,1476.0,1455.175048828125,1463.324951171875,10081742,RELIANCE.NS,1465.25,1
2024-06-13 00:00:00+05:30,1472.0,1472.25,1460.0999755859375,1465.25,9181160,RELIANCE.NS,1477.550048828125,1
2024-06-14 00:00:00+05:30,1470.0,1479.675048828125,1457.2249755859375,1477.550048828125,8157998,RELIANCE.NS,1481.0250244140625,1
2024-06-18 00:00:00+05:30,1487.3499755859375,1487.4000244140625,1471.3499755859375,1481.0250244140625,7196766,RELIANCE.NS,1458.6500244140625,0
2024-06-19 00:00:00+05:30,1487.5,1487.5,1456.0,1458.6500244140625,8725874,RELIANCE.NS,1473.699951171875,1
2024-06-20 00:00:00+05:30,1459.0,1482.8499755859375,1450.0999755859375,1473.699951171875,16113776,RELIANCE.NS,1454.199951171875,0
2024-06-21 00:00:00+05:30,1473.625,1474.699951171875,1440.574951171875,1454.199951171875,31170360,RELIANCE.NS,1441.4749755859375,0
2024-06-24 00:00:00+05:30,1445.5250244140625,1449.5,1437.5,1441.4749755859375,8878386,RELIANCE.NS,1454.1500244140625,1
2024-06-25 00:00:00+05:30,1443.0,1455.925048828125,1441.0,1454.1500244140625,7045386,RELIANCE.NS,1514.0250244140625,1
2024-06-26 00:00:00+05:30,1446.050048828125,1518.9749755859375,1445.125,1514.0250244140625,22014882,RELIANCE.NS,1530.550048828125,1
2024-06-27 00:00:00+05:30,1513.75,1537.5,1506.0,1530.550048828125,28383030,RELIANCE.NS,1565.4000244140625,1
2024-06-28 00:00:00+05:30,1531.0250244140625,1581.0,1531.0250244140625,1565.4000244140625,28957336,RELIANCE.NS,1560.1500244140625,0
2024-07-01 00:00:00+05:30,1562.5250244140625,1579.4000244140625,1555.675048828125,1560.1500244140625,7724306,RELIANCE.NS,1565.175048828125,1
2023-01-02 00:00:00+05:30,614.9500122070312,619.2000122070312,611.2000122070312,612.2000122070312,6726084,SBIN.NS,612.4000244140625,1
2023-01-03 00:00:00+05:30,614.5,616.5999755859375,610.0,612.4000244140625,6818062,SBIN.NS,605.2000122070312,0
2023-01-04 00:00:00+05:30,611.8499755859375,614.9500122070312,604.0,605.2000122070312,7011191,SBIN.NS,605.0999755859375,0
2023-01-05 00:00:00+05:30,607.0,611.5999755859375,601.9500122070312,605.0999755859375,8241475,SBIN.NS,600.6500244140625,0
2023-01-06 00:00:00+05:30,607.4000244140625,607.4500122070312,597.0,600.6500244140625,7972036,SBIN.NS,607.7000122070312,1
2023-01-09 00:00:00+05:30,605.0,609.0,600.0999755859375,607.7000122070312,8878905,SBIN.NS,595.1500244140625,0
2023-01-10 00:00:00+05:30,608.4500122070312,609.0,590.5999755859375,595.1500244140625,10622660,SBIN.NS,596.7000122070312,1
2023-01-11 00:00:00+05:30,596.4500122070312,599.5,592.25,596.7000122070312,7419630,SBIN.NS,594.9000244140625,0
2023-01-12 00:00:00+05:30,597.9000244140625,597.9000244140625,590.0999755859375,594.9000244140625,8183715,SBIN.NS,600.0999755859375,1
2023-01-13 00:00:00+05:30,597.9000244140625,602.9000244140625,593.6500244140625,600.0999755859375,7877610,SBIN.NS,603.0,1
2023-01-16 00:00:00+05:30,603.0,606.0999755859375,600.5999755859375,603.0,5483191,SBIN.NS,592.9500122070312,0
2023-01-17 00:00:00+05:30,603.0,606.0,586.0499877929688,592.9500122070312,13461999,SBIN.NS,591.4500122070312,0
2023-01-18 00:00:00+05:30,595.9000244140625,597.1500244140625,587.5999755859375,591.4500122070312,11538075,SBIN.NS,589.8499755859375,0
2023-01-19 00:00:00+05:30,591.0,591.75,587.5499877929688,589.8499755859375,7475688,SBIN.NS,592.2000122070312,1
2023-01-20 00:00:00+05:30,593.7999877929688,596.5999755859375,590.7999877929688,592.2000122070312,6750607,SBIN.NS,600.4500122070312,1
2023-01-23 00:00:00+05:30,598.5,601.75,592.9500122070312,600.4500122070312,6604469,SBIN.NS,594.3499755859375,0
2023-01-24 00:00:00+05:30,603.5,604.5999755859375,593.0499877929688,594.3499755859375,7609623,SBIN.NS,568.7000122070312,0
2023-01-25 00:00:00+05:30,595.8499755859375,595.8499755859375,567.4000244140625,568.7000122070312,25686294,SBIN.NS,539.9500122070312,0
2023-01-27 00:00:00+05:30,568.0,568.5499877929688,532.25,539.9500122070312,40163464,SBIN.NS,538.2000122070312,0
2023-01-30 00:00:00+05:30,536.0,554.3499755859375,525.2000122070312,538.2000122070312,40797825,SBIN.NS,553.5,1
2023-01-31 00:00:00+05:30,545.0,557.0,537.8499755859375,553.5,21911943,SBIN.NS,527.3499755859375,0
2023-02-01 00:00:00+05:30,561.4000244140625,565.0,499.3500061035156,527.3499755859375,38218810,SBIN.NS,528.0999755859375,1
2023-02-02 00:00:00+05:30,520.2000122070312,532.6500244140625,502.5,528.0999755859375,39287056,SBIN.NS,544.2000122070312,1
2023-02-03 00:00:00+05:30,536.0,545.9500122070312,519.1500244140625,544.2000122070312,32317232,SBIN.NS,545.4000244140625,1
2023-02-06 00:00:00+05:30,558.7999877929688,558.7999877929688,536.5499877929688,545.4000244140625,25338586,SBIN.NS,547.0999755859375,1
2023-02-07 00:00:00+05:30,548.0,551.4000244140625,541.0499877929688,547.0999755859375,16195947,SBIN.NS,549.75,1
2023-02-08 00:00:00+05:30,550.0,554.5,545.5,549.75,15502847,SBIN.NS,550.7999877929688,1
2023-02-09 00:00:00+05:30,552.0,552.0,542.7999877929688,550.7999877929688,15061047,SBIN.NS,553.0499877929688,1
2023-02-10 00:00:00+05:30,546.5,557.25,546.5,553.0499877929688,13824475,SBIN.NS,537.5,0
2023-02-13 00:00:00+05:30,554.0,556.9000244140625,533.2999877929688,537.5,18488732,SBIN.NS,540.8499755859375,1
2023-02-14 00:00:00+05:30,539.9500122070312,544.5999755859375,530.75,540.8499755859375,18559909,SBIN.NS,542.25,1
2023-02-15 00:00:00+05:30,540.0,544.6500244140625,536.7999877929688,542.25,12796579,SBIN.NS,540.0999755859375,0
2023-02-16 00:00:00+05:30,546.8499755859375,546.8499755859375,538.5,540.0999755859375,12767016,SBIN.NS,531.0,0
2023-02-17 00:00:00+05:30,538.5,539.6500244140625,527.75,531.0,14192008,SBIN.NS,525.1500244140625,0
2023-02-20 00:00:00+05:30,532.0,533.9500122070312,522.1500244140625,525.1500244140625,12570032,SBIN.NS,523.4500122070312,0
2023-02-21 00:00:00+05:30,527.0999755859375,528.9500122070312,522.4000244140625,523.4500122070312,10223218,SBIN.NS,516.3499755859375,0
2023-02-22 00:00:00+05:30,520.75,521.9000244140625,512.5,516.3499755859375,14763050,SBIN.NS,521.0,1
2023-02-23 00:00:00+05:30,516.9500122070312,524.0,511.3500061035156,521.0,15535085,SBIN.NS,521.0499877929688,1
2023-02-24 00:00:00+05:30,524.2000122070312,527.5,517.5999755859375,521.0499877929688,12253035,SBIN.NS,527.7000122070312,1
2023-02-27 00:00:00+05:30,521.0999755859375,529.7999877929688,519.0,527.7000122070312,11048799,SBIN.NS,522.7999877929688,0
2023-02-28 00:00:00+05:30,527.25,528.4500122070312,521.0499877929688,522.7999877929688,15768010,SBIN.NS,536.7000122070312,1
2023-03-01 00:00:00+05:30,523.25,537.4000244140625,523.0999755859375,536.7000122070312,13510198,SBIN.NS,533.75,0
2023-03-02 00:00:00+05:30,535.9500122070312,539.9000244140625,532.5,533.75,10376913,SBIN.NS,561.2000122070312,1
2023-03-03 00:00:00+05:30,542.0,564.2999877929688,541.75,561.2000122070312,27656538,SBIN.NS,561.7000122070312,1
2023-03-06 00:00:00+05:30,564.9000244140625,567.9000244140625,559.0,561.7000122070312,16162268,SBIN.NS,564.7999877929688,1
2023-03-08 00:00:00+05:30,560.0,565.5,556.4500122070312,564.7999877929688,12637578,SBIN.NS,558.9000244140625,0
2023-03-09 00:00:00+05:30,564.75,565.75,558.0,558.9000244140625,8993423,SBIN.NS,547.3499755859375,0
2023-03-10 00:00:00+05:30,553.0999755859375,554.9500122070312,545.0,547.3499755859375,11522371,SBIN.NS,530.0,0
2023-03-13 00:00:00+05:30,547.0,553.1500244140625,528.4500122070312,530.0,14373729,SBIN.NS,525.4000244140625,0
2023-03-14 00:00:00+05:30,527.6500244140625,532.7999877929688,520.0,525.4000244140625,14750800,SBIN.NS,517.5499877929688,0
2023-03-15 00:00:00+05:30,529.7999877929688,532.0,515.5499877929688,517.5499877929688,11282329,SBIN.NS,524.5,1
2023-03-16 00:00:00+05:30,518.4000244140625,529.3499755859375,514.2999877929688,524.5,20040008,SBIN.NS,529.7999877929688,1
2023-03-17 00:00:00+05:30,528.6500244140625,531.5999755859375,520.0999755859375,529.7999877929688,18787379,SBIN.NS,519.2000122070312,0
2023-03-20 00:00:00+05:30,526.5999755859375,526.5999755859375,515.0,519.2000122070312,14275315,SBIN.NS,521.8499755859375,1
2023-03-21 00:00:00+05:30,522.0,523.4500122070312,516.4500122070312,521.8499755859375,29485180,SBIN.NS,521.5499877929688,0
2023-03-22 00:00:00+05:30,522.2000122070312,527.0,520.0999755859375,521.5499877929688,11619538,SBIN.NS,512.75,0
2023-03-23 00:00:00+05:30,519.4000244140625,521.0,511.5,512.75,22097792,SBIN.NS,505.3500061035156,0
2023-03-24 00:00:00+05:30,514.5,514.9500122070312,503.45001220703125,505.3500061035156,14416984,SBIN.NS,510.1499938964844,1
2023-03-27 00:00:00+05:30,507.0,514.1500244140625,501.54998779296875,510.1499938964844,15674218,SBIN.NS,508.1000061035156,0
2023-03-28 00:00:00+05:30,511.45001220703125,511.75,503.8500061035156,508.1000061035156,15833599,SBIN.NS,516.5,1
2023-03-29 00:00:00+05:30,509.0,518.0,506.29998779296875,516.5,24203789,SBIN.NS,523.75,1
2023-03-31 00:00:00+05:30,520.6500244140625,524.9000244140625,519.3499755859375,523.75,17356345,SBIN.NS,526.75,1
2023-04-03 00:00:00+05:30,524.75,528.5,522.0999755859375,526.75,14210949,SBIN.NS,523.0,0
2023-04-05 00:00:00+05:30,527.0,527.5999755859375,519.0499877929688,523.0,13574801,SBIN.NS,527.6500244140625,1
2023-04-06 00:00:00+05:30,524.0,533.7000122070312,521.6500244140625,527.6500244140625,25125879,SBIN.NS,526.2999877929688,0
2023-04-10 00:00:00+05:30,529.25,530.4000244140625,524.4000244140625,526.2999877929688,17335453,SBIN.NS,532.0999755859375,1
2023-04-11 00:00:00+05:30,530.8499755859375,535.7000122070312,527.1500244140625,532.0999755859375,26414406,SBIN.NS,528.2000122070312,0
2023-04-12 00:00:00+05:30,533.2000122070312,534.0,526.0,528.2000122070312,21292441,SBIN.NS,532.9500122070312,1
2023-04-13 00:00:00+05:30,529.2999877929688,534.25,527.1500244140625,532.9500122070312,28597560,SBIN.NS,544.0,1
2023-04-17 00:00:00+05:30,528.0,545.0,528.0,544.0,32476990,SBIN.NS,545.8499755859375,1
2023-04-18 00:00:00+05:30,545.3499755859375,548.5,540.5,545.8499755859375,22283456,SBIN.NS,540.2999877929688,0
2023-04-19 00:00:00+05:30,544.0,547.5,538.25,540.2999877929688,21156372,SBIN.NS,544.7999877929688,1
2023-04-20 00:00:00+05:30,541.2000122070312,545.4500122070312,536.6500244140625,544.7999877929688,25588577,SBIN.NS,543.1500244140625,0
2023-04-21 00:00:00+05:30,545.0,546.4000244140625,539.7000122070312,543.1500244140625,22599418,SBIN.NS,554.5999755859375,1
2023-04-24 00:00:00+05:30,543.7999877929688,555.5499877929688,543.5,554.5999755859375,23335611,SBIN.NS,561.7999877929688,1
2023-04-25 00:00:00+05:30,555.0,567.9000244140625,555.0,561.7999877929688,38142390,SBIN.NS,566.3499755859375,1
2023-04-26 00:00:00+05:30,562.0,567.0,556.4500122070312,566.3499755859375,23143882,SBIN.NS,564.75,0
2023-04-27 00:00:00+05:30,565.0,567.4000244140625,561.0999755859375,564.75,17845169,SBIN.NS,578.2999877929688,1
2023-04-28 00:00:00+05:30,567.7999877929688,580.4500122070312,565.5,578.2999877929688,16183423,SBIN.NS,575.2999877929688,0
2023-05-02 00:00:00+05:30,580.0,580.8499755859375,573.1500244140625,575.2999877929688,13667511,SBIN.NS,570.5,0
2023-05-03 00:00:00+05:30,570.6500244140625,575.0,569.0,570.5,9699527,SBIN.NS,580.0,1
2023-05-04 00:00:00+05:30,570.2000122070312,580.7999877929688,568.5,580.0,12533761,SBIN.NS,576.5,0
2023-05-05 00:00:00+05:30,580.2000122070312,588.25,575.0499877929688,576.5,18163461,SBIN.NS,583.5999755859375,1
2023-05-08 00:00:00+05:30,577.6500244140625,587.5999755859375,577.3499755859375,583.5999755859375,12990869,SBIN.NS,573.5,0
2023-05-09 00:00:00+05:30,585.0,586.4500122070312,572.0999755859375,573.5,18959065,SBIN.NS,572.2000122070312,0
2023-05-10 00:00:00+05:30,575.0,575.0,563.25,572.2000122070312,18561315,SBIN.NS,573.4500122070312,1
2023-05-11 00:00:00+05:30,572.2000122070312,580.0,572.0,573.4500122070312,16016715,SBIN.NS,578.1500244140625,1
2023-05-12 00:00:00+05:30,574.7000122070312,580.75,571.5499877929688,578.1500244140625,11319335,SBIN.NS,581.9000244140625,1
2023-05-15 00:00:00+05:30,578.75,584.0,574.6500244140625,581.9000244140625,11410243,SBIN.NS,586.2999877929688,1
2023-05-16 00:00:00+05:30,584.0,590.4000244140625,582.0,586.2999877929688,22178229,SBIN.NS,586.2999877929688,0
2023-05-17 00:00:00+05:30,586.0,590.5,579.5,586.2999877929688,23739774,SBIN.NS,574.2000122070312,0
2023-05-18 00:00:00+05:30,590.2999877929688,593.9000244140625,571.4000244140625,574.2000122070312,45656620,SBIN.NS,575.1500244140625,1
2023-05-19 00:00:00+05:30,579.0,586.25,569.9000244140625,575.1500244140625,42293962,SBIN.NS,577.1500244140625,1
2023-05-22 00:00:00+05:30,577.5,580.2999877929688,573.4500122070312,577.1500244140625,21484049,SBIN.NS,581.5999755859375,1
2023-05-23 00:00:00+05:30,578.9000244140625,583.7000122070312,576.7999877929688,581.5999755859375,16120548,SBIN.NS,582.7000122070312,1
2023-05-24 00:00:00+05:30,579.7999877929688,585.25,578.25,582.7000122070312,17616658,SBIN.NS,581.25,0
2023-05-25 00:00:00+05:30,582.0,582.9000244140625,577.0,581.25,16479436,SBIN.NS,586.0,1
2023-05-26 00:00:00+05:30,581.25,587.75,580.5499877929688,586.0,9788076,SBIN.NS,595.0,1
2023-05-29 00:00:00+05:30,590.0,596.4000244140625,588.0499877929688,595.0,18432231,SBIN.NS,592.7999877929688,0
2023-05-30 00:00:00+05:30,595.0,595.5,591.5,592.7999877929688,15031640,SBIN.NS,579.8499755859375,0
2023-05-31 00:00:00+05:30,583.7999877929688,584.7999877929688,577.5,579.8499755859375,28797643,SBIN.NS,582.75,1
2023-06-01 00:00:00+05:30,581.7999877929688,586.4000244140625,581.0,582.75,17820226,SBIN.NS,587.2000122070312,1
2023-06-02 00:00:00+05:30,584.7000122070312,588.9000244140625,583.0,587.2000122070312,11323908,SBIN.NS,587.2000122070312,0
2023-06-05 00:00:00+05:30,588.5,589.7999877929688,586.0,587.2000122070312,12920507,SBIN.NS,585.3499755859375,0
2023-06-06 00:00:00+05:30,588.0,588.9000244140625,583.0,585.3499755859375,11199940,SBIN.NS,589.2000122070312,1
2023-06-07 00:00:00+05:30,588.0,590.5999755859375,586.0,589.2000122070312,11113781,SBIN.NS,588.5,0
2023-06-08 00:00:00+05:30,589.9500122070312,593.9500122070312,586.3499755859375,588.5,15971917,SBIN.NS,578.7000122070312,0
2023-06-09 00:00:00+05:30,588.0,589.0999755859375,576.75,578.7000122070312,18870272,SBIN.NS,578.6500244140625,0
2023-06-12 00:00:00+05:30,580.0,581.5,577.7000122070312,578.6500244140625,8786066,SBIN.NS,576.4000244140625,0
2023-06-13 00:00:00+05:30,579.4500122070312,581.4000244140625,574.25,576.4000244140625,12612098,SBIN.NS,576.5499877929688,1
2023-06-14 00:00:00+05:30,577.0,578.5499877929688,575.25,576.5499877929688,8948696,SBIN.NS,566.5,0
2023-06-15 00:00:00+05:30,576.0,576.7000122070312,565.25,566.5,17934877,SBIN.NS,571.25,1
2023-06-16 00:00:00+05:30,568.75,574.7000122070312,567.0499877929688,571.25,12660226,SBIN.NS,568.8499755859375,0
2023-06-19 00:00:00+05:30,571.25,572.75,565.9000244140625,568.8499755859375,17903691,SBIN.NS,567.4000244140625,0
2023-06-20 00:00:00+05:30,568.8499755859375,569.4500122070312,562.5499877929688,567.4000244140625,14549152,SBIN.NS,566.3499755859375,0
2023-06-21 00:00:00+05:30,567.4000244140625,569.5,565.6500244140625,566.3499755859375,14946871,SBIN.NS,562.9500122070312,0
2023-06-22 00:00:00+05:30,566.3499755859375,569.0,561.0499877929688,562.9500122070312,14979063,SBIN.NS,554.5999755859375,0
2023-06-23 00:00:00+05:30,562.0,562.0999755859375,553.7999877929688,554.5999755859375,12215712,SBIN.NS,557.0499877929688,1
2023-06-26 00:00:00+05:30,556.0,558.5,554.5,557.0499877929688,8360264,SBIN.NS,566.0999755859375,1
2023-06-27 00:00:00+05:30,558.25,567.9500122070312,555.6500244140625,566.0999755859375,10694768,SBIN.NS,569.7999877929688,1
2023-06-28 00:00:00+05:30,572.25,574.0,568.5499877929688,569.7999877929688,18028934,SBIN.NS,572.8499755859375,1
2023-06-30 00:00:00+05:30,574.0,574.0,570.2000122070312,572.8499755859375,8718232,SBIN.NS,585.4500122070312,1
2023-07-03 00:00:00+05:30,574.5,586.3499755859375,573.9000244140625,585.4500122070312,15421985,SBIN.NS,589.25,1
2023-07-04 00:00:00+05:30,588.2000122070312,595.9500122070312,582.25,589.25,24799250,SBIN.NS,590.5999755859375,1
2023-07-05 00:00:00+05:30,589.7999877929688,593.7000122070312,588.2000122070312,590.5999755859375,13598114,SBIN.NS,592.5,1
2023-07-06 00:00:00+05:30,590.4000244140625,593.5,589.0999755859375,592.5,11323509,SBIN.NS,593.5999755859375,1
